name,votes,committee,cmte_type,date,congress,page
Franklin,3,Cmte on PUS & VP bill,,1804-03-09,8,12
Jackson,1,Cmte on PUS & VP bill,,1804-03-09,8,12
Nicholas,10,Cmte on PUS & VP bill,,1804-03-09,8,12
Pickering,1,Cmte on PUS & VP bill,,1804-03-09,8,12
Is Smith,3,Cmte on PUS & VP bill,,1804-03-09,8,12
S Smith,1,Cmte on PUS & VP bill,,1804-03-09,8,12
Stone,7,Cmte on PUS & VP bill,,1804-03-09,8,12
Tracy,5,Cmte on PUS & VP bill,,1804-03-09,8,12
Venable,2,Cmte on PUS & VP bill,,1804-03-09,8,12
Wells,1,Cmte on PUS & VP bill,,1804-03-09,8,12
White,2,Cmte on PUS & VP bill,,1804-03-09,8,12
Wright,1,Cmte on PUS & VP bill,,1804-03-09,8,12
Breckinridge,7,Cmte on Indian claims,,1804-03-10,8,12
Ellery,1,Cmte on Indian claims,,1804-03-10,8,12
Tracy,1,Cmte on Indian claims,,1804-03-10,8,12
Venable,2,Cmte on Indian claims,,1804-03-10,8,12
Anderson,1,Cmte on MS lighthouse,,1804-03-10,8,12
Breckinridge,2,Cmte on MS lighthouse,,1804-03-10,8,12
Cocke,3,Cmte on MS lighthouse,,1804-03-10,8,12
Dayton,1,Cmte on MS lighthouse,,1804-03-10,8,12
Ellery,5,Cmte on MS lighthouse,,1804-03-10,8,12
Jackson,9,Cmte on MS lighthouse,,1804-03-10,8,12
Potter,1,Cmte on MS lighthouse,,1804-03-10,8,12
Is Smith,1,Cmte on MS lighthouse,,1804-03-10,8,12
J Smith(OH),2,Cmte on MS lighthouse,,1804-03-10,8,12
S Smith,5,Cmte on MS lighthouse,,1804-03-10,8,12
Stone,2,Cmte on MS lighthouse,,1804-03-10,8,12
Sumter,1,Cmte on MS lighthouse,,1804-03-10,8,12
Tracy,1,Cmte on MS lighthouse,,1804-03-10,8,12
Worthington,1,Cmte on MS lighthouse,,1804-03-10,8,12
Wright,1,Cmte on MS lighthouse,,1804-03-10,8,12
Adams,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Anderson,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Armstrong,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Bradley,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Cocke,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Ellery,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Logan,5,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Nicholas,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Pickering,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Plumer,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
J Smith(NY),1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
S Smith,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Stone,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Tracy,5,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Venable,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Wells,1,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
White,2,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Wright,6,Cmte on appropriation for impeachment trials bill,,1804-03-12,8,12
Anderson,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Armstrong,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Baldwin,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Dayton,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Hillhouse,2,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Jackson,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Logan,2,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Pickering,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Plumer,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Is Smith,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
S Smith,2,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Stone,3,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Sumter,2,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Tracy,3,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Venable,3,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Wells,1,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
White,3,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Wright,4,Cmte on bill supplemental to City of Washington,,1804-03-12,8,12
Adams,1,Cmte on petition of M Young,,1804-03-13,8,12
Anderson,2,Cmte on petition of M Young,,1804-03-13,8,12
Baldwin,3,Cmte on petition of M Young,,1804-03-13,8,12
Bradley,1,Cmte on petition of M Young,,1804-03-13,8,12
Dayton,2,Cmte on petition of M Young,,1804-03-13,8,12
Jackson,7,Cmte on petition of M Young,,1804-03-13,8,12
Logan,1,Cmte on petition of M Young,,1804-03-13,8,12
Maclay,1,Cmte on petition of M Young,,1804-03-13,8,12
Olcott,1,Cmte on petition of M Young,,1804-03-13,8,12
J Smith(OH),1,Cmte on petition of M Young,,1804-03-13,8,12
S Smith,3,Cmte on petition of M Young,,1804-03-13,8,12
Stone,4,Cmte on petition of M Young,,1804-03-13,8,12
Sumter,2,Cmte on petition of M Young,,1804-03-13,8,12
Tracy,1,Cmte on petition of M Young,,1804-03-13,8,12
White,2,Cmte on petition of M Young,,1804-03-13,8,12
Wright,1,Cmte on petition of M Young,,1804-03-13,8,12
Adams,3,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Anderson,6,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Baldwin,8,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Bradley,3,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Breckinridge,5,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Dayton,5,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Jackson,4,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Logan,2,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Maclay,1,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Nicholas,6,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Is Smith,1,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
J Smith(OH),1,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
S Smith,1,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Stone,4,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Sumter,1,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Tracy,5,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Venable,3,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Wright,1,Cmte on impeachment trial of Samuel Chase,,1804-03-13,8,12
Adams,1,Cmte on public roads,,1804-03-13,8,12
Anderson,3,Cmte on public roads,,1804-03-13,8,12
Baldwin,2,Cmte on public roads,,1804-03-13,8,12
Bradley,1,Cmte on public roads,,1804-03-13,8,12
Breckinridge,5,Cmte on public roads,,1804-03-13,8,12
Cocke,1,Cmte on public roads,,1804-03-13,8,12
Dayton,6,Cmte on public roads,,1804-03-13,8,12
Hillhouse,3,Cmte on public roads,,1804-03-13,8,12
Jackson,3,Cmte on public roads,,1804-03-13,8,12
Logan,3,Cmte on public roads,,1804-03-13,8,12
Maclay,4,Cmte on public roads,,1804-03-13,8,12
Nicholas,7,Cmte on public roads,,1804-03-13,8,12
Pickering,2,Cmte on public roads,,1804-03-13,8,12
J Smith(OH),4,Cmte on public roads,,1804-03-13,8,12
J Smith(NY),1,Cmte on public roads,,1804-03-13,8,12
S Smith,5,Cmte on public roads,,1804-03-13,8,12
Stone,2,Cmte on public roads,,1804-03-13,8,12
Sumter,1,Cmte on public roads,,1804-03-13,8,12
Tracy,1,Cmte on public roads,,1804-03-13,8,12
Venable,2,Cmte on public roads,,1804-03-13,8,12
White,3,Cmte on public roads,,1804-03-13,8,12
Worthington,7,Cmte on public roads,,1804-03-13,8,12
Wright,2,Cmte on public roads,,1804-03-13,8,12
Adams,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Anderson,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Armstrong,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Baldwin,5,Cmte on Wright's pensions bill,,1804-03-14,8,12
Breckinridge,2,Cmte on Wright's pensions bill,,1804-03-14,8,12
Dayton,2,Cmte on Wright's pensions bill,,1804-03-14,8,12
Hillhouse,2,Cmte on Wright's pensions bill,,1804-03-14,8,12
Jackson,3,Cmte on Wright's pensions bill,,1804-03-14,8,12
Logan,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Nicholas,4,Cmte on Wright's pensions bill,,1804-03-14,8,12
Olcott,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Pickering,3,Cmte on Wright's pensions bill,,1804-03-14,8,12
Plumer,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
J Smith(NY),1,Cmte on Wright's pensions bill,,1804-03-14,8,12
S Smith,4,Cmte on Wright's pensions bill,,1804-03-14,8,12
Stone,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Sumter,3,Cmte on Wright's pensions bill,,1804-03-14,8,12
Tracy,2,Cmte on Wright's pensions bill,,1804-03-14,8,12
Venable,1,Cmte on Wright's pensions bill,,1804-03-14,8,12
Wright,5,Cmte on Wright's pensions bill,,1804-03-14,8,12
Anderson,6,Cmte on Indian bill,,1804-03-16,8,13
Armstrong,3,Cmte on Indian bill,,1804-03-16,8,13
Baldwin,7,Cmte on Indian bill,,1804-03-16,8,13
Bradley,9,Cmte on Indian bill,,1804-03-16,8,13
Breckinridge,5,Cmte on Indian bill,,1804-03-16,8,13
Cocke,2,Cmte on Indian bill,,1804-03-16,8,13
Dayton,2,Cmte on Indian bill,,1804-03-16,8,13
Ellery,1,Cmte on Indian bill,,1804-03-16,8,13
Hillhouse,1,Cmte on Indian bill,,1804-03-16,8,13
Jackson,7,Cmte on Indian bill,,1804-03-16,8,13
Maclay,2,Cmte on Indian bill,,1804-03-16,8,13
Nicholas,4,Cmte on Indian bill,,1804-03-16,8,13
Pickering,2,Cmte on Indian bill,,1804-03-16,8,13
Plumer,1,Cmte on Indian bill,,1804-03-16,8,13
Is Smith,1,Cmte on Indian bill,,1804-03-16,8,13
J Smith(OH),2,Cmte on Indian bill,,1804-03-16,8,13
s Smith,7,Cmte on Indian bill,,1804-03-16,8,13
Stone,1,Cmte on Indian bill,,1804-03-16,8,13
Sumter,3,Cmte on Indian bill,,1804-03-16,8,13
Tracy,9,Cmte on Indian bill,,1804-03-16,8,13
Venable,1,Cmte on Indian bill,,1804-03-16,8,13
Wells,1,Cmte on Indian bill,,1804-03-16,8,13
White,1,Cmte on Indian bill,,1804-03-16,8,13
Worthington,6,Cmte on Indian bill,,1804-03-16,8,13
Wright,1,Cmte on Indian bill,,1804-03-16,8,13
Adams,3,Cmte on Naturalization,,1804-03-17,8,13
Anderson,3,Cmte on Naturalization,,1804-03-17,8,13
Armstrong,3,Cmte on Naturalization,,1804-03-17,8,13
Baldwin,4,Cmte on Naturalization,,1804-03-17,8,13
Bradley,3,Cmte on Naturalization,,1804-03-17,8,13
Breckinridge,4,Cmte on Naturalization,,1804-03-17,8,13
Cocke,3,Cmte on Naturalization,,1804-03-17,8,13
Dayton,3,Cmte on Naturalization,,1804-03-17,8,13
Hillhouse,4,Cmte on Naturalization,,1804-03-17,8,13
Jackson,1,Cmte on Naturalization,,1804-03-17,8,13
Logan,3,Cmte on Naturalization,,1804-03-17,8,13
Maclay,2,Cmte on Naturalization,,1804-03-17,8,13
Nicholas,1,Cmte on Naturalization,,1804-03-17,8,13
Plumer,1,Cmte on Naturalization,,1804-03-17,8,13
Is Smith,3,Cmte on Naturalization,,1804-03-17,8,13
S Smith,4,Cmte on Naturalization,,1804-03-17,8,13
Sumter,3,Cmte on Naturalization,,1804-03-17,8,13
Tracy,9,Cmte on Naturalization,,1804-03-17,8,13
Worthington,1,Cmte on Naturalization,,1804-03-17,8,13
White,3,Cmte on Naturalization,,1804-03-17,8,13
Adams,2,Cmte on public buildings,,1804-03-17,8,13
Anderson,4,Cmte on public buildings,,1804-03-17,8,13
Armstrong,3,Cmte on public buildings,,1804-03-17,8,13
Baldwin,1,Cmte on public buildings,,1804-03-17,8,13
Bradley,1,Cmte on public buildings,,1804-03-17,8,13
Breckinridge,4,Cmte on public buildings,,1804-03-17,8,13
Cocke,2,Cmte on public buildings,,1804-03-17,8,13
Dayton,2,Cmte on public buildings,,1804-03-17,8,13
Ellery,2,Cmte on public buildings,,1804-03-17,8,13
Hillhouse,1,Cmte on public buildings,,1804-03-17,8,13
Jackson,6,Cmte on public buildings,,1804-03-17,8,13
Logan,3,Cmte on public buildings,,1804-03-17,8,13
Nicholas,3,Cmte on public buildings,,1804-03-17,8,13
J Smith(NY),1,Cmte on public buildings,,1804-03-17,8,13
S Smith,5,Cmte on public buildings,,1804-03-17,8,13
Stone,1,Cmte on public buildings,,1804-03-17,8,13
Venable,2,Cmte on public buildings,,1804-03-17,8,13
White,1,Cmte on public buildings,,1804-03-17,8,13
Worthington,1,Cmte on public buildings,,1804-03-17,8,13
Wright,6,Cmte on public buildings,,1804-03-17,8,13
Adams,1,Cmte on John Habersham,,1804-03-17,8,13
Anderson,1,Cmte on John Habersham,,1804-03-17,8,13
Armstrong,3,Cmte on John Habersham,,1804-03-17,8,13
Baldwin,8,Cmte on John Habersham,,1804-03-17,8,13
Bradley,5,Cmte on John Habersham,,1804-03-17,8,13
Breckinridge,2,Cmte on John Habersham,,1804-03-17,8,13
Hillhouse,1,Cmte on John Habersham,,1804-03-17,8,13
Jackson,2,Cmte on John Habersham,,1804-03-17,8,13
Logan,1,Cmte on John Habersham,,1804-03-17,8,13
Maclay,2,Cmte on John Habersham,,1804-03-17,8,13
Nicholas,1,Cmte on John Habersham,,1804-03-17,8,13
Plumer,2,Cmte on John Habersham,,1804-03-17,8,13
Is Smith,2,Cmte on John Habersham,,1804-03-17,8,13
J Smith(OH),1,Cmte on John Habersham,,1804-03-17,8,13
S Smith,2,Cmte on John Habersham,,1804-03-17,8,13
Stone,1,Cmte on John Habersham,,1804-03-17,8,13
tracy,2,Cmte on John Habersham,,1804-03-17,8,13
Venable,1,Cmte on John Habersham,,1804-03-17,8,13
Worthington,2,Cmte on John Habersham,,1804-03-17,8,13
Adams,1,Cmte on David Valenzin,,1804-03-17,8,13
Anderson,3,Cmte on David Valenzin,,1804-03-17,8,13
Armstrong,1,Cmte on David Valenzin,,1804-03-17,8,13
Baldwin,3,Cmte on David Valenzin,,1804-03-17,8,13
Bradley,6,Cmte on David Valenzin,,1804-03-17,8,13
Breckinridge,1,Cmte on David Valenzin,,1804-03-17,8,13
Jackson,2,Cmte on David Valenzin,,1804-03-17,8,13
Logan,2,Cmte on David Valenzin,,1804-03-17,8,13
Maclay,6,Cmte on David Valenzin,,1804-03-17,8,13
Olcott,2,Cmte on David Valenzin,,1804-03-17,8,13
Plumer,3,Cmte on David Valenzin,,1804-03-17,8,13
Is Smith,1,Cmte on David Valenzin,,1804-03-17,8,13
J Smith(OH),3,Cmte on David Valenzin,,1804-03-17,8,13
J Smith(NY),2,Cmte on David Valenzin,,1804-03-17,8,13
S Smith,7,Cmte on David Valenzin,,1804-03-17,8,13
Sumter,2,Cmte on David Valenzin,,1804-03-17,8,13
Tracy,8,Cmte on David Valenzin,,1804-03-17,8,13
Worthington,1,Cmte on David Valenzin,,1804-03-17,8,13
Adams,2,cmte on Phillip Sloan,,1804-03-19,8,13
Anderson,1,cmte on Phillip Sloan,,1804-03-19,8,13
Baldwin,6,cmte on Phillip Sloan,,1804-03-19,8,13
Cocke,2,cmte on Phillip Sloan,,1804-03-19,8,13
Dayton,2,cmte on Phillip Sloan,,1804-03-19,8,13
Hillhouse,1,cmte on Phillip Sloan,,1804-03-19,8,13
Logan,7,cmte on Phillip Sloan,,1804-03-19,8,13
Nicholas,1,cmte on Phillip Sloan,,1804-03-19,8,13
Pickering,9,cmte on Phillip Sloan,,1804-03-19,8,13
I Smith,3,cmte on Phillip Sloan,,1804-03-19,8,13
J Smith(OH),1,cmte on Phillip Sloan,,1804-03-19,8,13
S Smith,8,cmte on Phillip Sloan,,1804-03-19,8,13
Stone,1,cmte on Phillip Sloan,,1804-03-19,8,13
Sumter,2,cmte on Phillip Sloan,,1804-03-19,8,13
Tracy,2,cmte on Phillip Sloan,,1804-03-19,8,13
Venable,4,cmte on Phillip Sloan,,1804-03-19,8,13
Worthington,1,cmte on Phillip Sloan,,1804-03-19,8,13
Wright,1,cmte on Phillip Sloan,,1804-03-19,8,13
Adams,1,Cmte on bill to register ships,,1804-03-20,8,13
Armstrong,6,Cmte on bill to register ships,,1804-03-20,8,13
Baldwin,4,Cmte on bill to register ships,,1804-03-20,8,13
Bradley,1,Cmte on bill to register ships,,1804-03-20,8,13
Dayton,4,Cmte on bill to register ships,,1804-03-20,8,13
Ellery,3,Cmte on bill to register ships,,1804-03-20,8,13
Hillhouse,1,Cmte on bill to register ships,,1804-03-20,8,13
Jackson,1,Cmte on bill to register ships,,1804-03-20,8,13
Logan,4,Cmte on bill to register ships,,1804-03-20,8,13
Pickering,3,Cmte on bill to register ships,,1804-03-20,8,13
S Smith,16,Cmte on bill to register ships,,1804-03-20,8,13
Stone,3,Cmte on bill to register ships,,1804-03-20,8,13
Tracy,2,Cmte on bill to register ships,,1804-03-20,8,13
Venable,1,Cmte on bill to register ships,,1804-03-20,8,13
Armstrong,2,Cmte on Morris Young,,1804-03-21,8,13
Baldwin,5,Cmte on Morris Young,,1804-03-21,8,13
Bradley,3,Cmte on Morris Young,,1804-03-21,8,13
Cocke,1,Cmte on Morris Young,,1804-03-21,8,13
Dayton,2,Cmte on Morris Young,,1804-03-21,8,13
Ellery,1,Cmte on Morris Young,,1804-03-21,8,13
Hillhouse,1,Cmte on Morris Young,,1804-03-21,8,13
Jackson,4,Cmte on Morris Young,,1804-03-21,8,13
Logan,2,Cmte on Morris Young,,1804-03-21,8,13
Pickering,1,Cmte on Morris Young,,1804-03-21,8,13
J Smith(NY),1,Cmte on Morris Young,,1804-03-21,8,13
S Smith,3,Cmte on Morris Young,,1804-03-21,8,13
Stone,1,Cmte on Morris Young,,1804-03-21,8,13
Tracy,7,Cmte on Morris Young,,1804-03-21,8,13
Venable,2,Cmte on Morris Young,,1804-03-21,8,13
Wright,1,Cmte on Morris Young,,1804-03-21,8,13
Anderson,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
Armstrong,6,Cmte on Moses Hazen bill,,1804-03-21,8,14
Baldwin,6,Cmte on Moses Hazen bill,,1804-03-21,8,14
Bradley.,2,Cmte on Moses Hazen bill,,1804-03-21,8,14
Breckinridge,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
Ellery,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
Hillhouse,2,Cmte on Moses Hazen bill,,1804-03-21,8,14
Jackson,3,Cmte on Moses Hazen bill,,1804-03-21,8,14
Logan,2,Cmte on Moses Hazen bill,,1804-03-21,8,14
Maclay,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
I Smith,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
J Smith(NY),3,Cmte on Moses Hazen bill,,1804-03-21,8,14
S Smith,2,Cmte on Moses Hazen bill,,1804-03-21,8,14
Stone,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
Tracy,10,Cmte on Moses Hazen bill,,1804-03-21,8,14
Venable,2,Cmte on Moses Hazen bill,,1804-03-21,8,14
Wright,1,Cmte on Moses Hazen bill,,1804-03-21,8,14
Anderson,10,Cmte of conference on post roads,,1804-03-21,8,14
Baldwin,1,Cmte of conference on post roads,,1804-03-21,8,14
Bradley,5,Cmte of conference on post roads,,1804-03-21,8,14
Dayton,3,Cmte of conference on post roads,,1804-03-21,8,14
Hillhouse,2,Cmte of conference on post roads,,1804-03-21,8,14
Jackson,12,Cmte of conference on post roads,,1804-03-21,8,14
Olcott,1,Cmte of conference on post roads,,1804-03-21,8,14
J Smith(OH),1,Cmte of conference on post roads,,1804-03-21,8,14
Stone,1,Cmte of conference on post roads,,1804-03-21,8,14
Tracy,2,Cmte of conference on post roads,,1804-03-21,8,14
Anderson,4,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Baldwin,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Bradley,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Breckinridge,2,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Condit,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Dayton,7,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Ellery,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Hillhouse,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Jackson,9,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Nicholas,3,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Plumer,2,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Is Smith,2,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
S Smith,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Tracy,1,Cmte of conference on bill to divide LA into 2 territories,,1804-03-22,8,14
Anderson,1,Cmte on specific duties,,1804-03-23,8,14
Armstrong,1,Cmte on specific duties,,1804-03-23,8,14
Baldwin,5,Cmte on specific duties,,1804-03-23,8,14
Breckinridge,1,Cmte on specific duties,,1804-03-23,8,14
Cocke,1,Cmte on specific duties,,1804-03-23,8,14
Dayton,3,Cmte on specific duties,,1804-03-23,8,14
Ellery,2,Cmte on specific duties,,1804-03-23,8,14
Jackson,2,Cmte on specific duties,,1804-03-23,8,14
Is Smith,3,Cmte on specific duties,,1804-03-23,8,14
J Smith(OH),1,Cmte on specific duties,,1804-03-23,8,14
J Smith(NY),1,Cmte on specific duties,,1804-03-23,8,14
S Smith,4,Cmte on specific duties,,1804-03-23,8,14
Tracy,4,Cmte on specific duties,,1804-03-23,8,14
Venable,2,Cmte on specific duties,,1804-03-23,8,14
White,1,Cmte on specific duties,,1804-03-23,8,14
Worthington,1,Cmte on specific duties,,1804-03-23,8,14
Wright,3,Cmte on specific duties,,1804-03-23,8,14
Anderson,8,Cmte on protection of seaman,,1804-03-23,8,14
Armstrong,1,Cmte on protection of seaman,,1804-03-23,8,14
Baldwin,1,Cmte on protection of seaman,,1804-03-23,8,14
Bradley,3,Cmte on protection of seaman,,1804-03-23,8,14
Breckinridge,10,Cmte on protection of seaman,,1804-03-23,8,14
Cocke,1,Cmte on protection of seaman,,1804-03-23,8,14
Dayton,6,Cmte on protection of seaman,,1804-03-23,8,14
Ellery,1,Cmte on protection of seaman,,1804-03-23,8,14
Jackson,7,Cmte on protection of seaman,,1804-03-23,8,14
Plumer,1,Cmte on protection of seaman,,1804-03-23,8,14
S Smith,12,Cmte on protection of seaman,,1804-03-23,8,14
Tracy,7,Cmte on protection of seaman,,1804-03-23,8,14
Venable,1,Cmte on protection of seaman,,1804-03-23,8,14
White,1,Cmte on protection of seaman,,1804-03-23,8,14
Anderson,3,Cmte of conference on public lands in IN,,1804-03-24,8,14
Baldwin,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
Bradley,4,Cmte of conference on public lands in IN,,1804-03-24,8,14
Breckinridge,9,Cmte of conference on public lands in IN,,1804-03-24,8,14
Cocke,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
Dayton,6,Cmte of conference on public lands in IN,,1804-03-24,8,14
Jackson,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
Pickering,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
I Smith,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
S Smith,3,Cmte of conference on public lands in IN,,1804-03-24,8,14
Tracy,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
White,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
Worthington,10,Cmte of conference on public lands in IN,,1804-03-24,8,14
Wright,1,Cmte of conference on public lands in IN,,1804-03-24,8,14
Adams,4,cmte on TN land,,1804-03-24,8,14
Anderson,7,cmte on TN land,,1804-03-24,8,14
Baldwin,7,cmte on TN land,,1804-03-24,8,14
Bradley,3,cmte on TN land,,1804-03-24,8,14
Breckinridge,5,cmte on TN land,,1804-03-24,8,14
Ellery,1,cmte on TN land,,1804-03-24,8,14
Jackson,2,cmte on TN land,,1804-03-24,8,14
Pickering,2,cmte on TN land,,1804-03-24,8,14
Plumer,1,cmte on TN land,,1804-03-24,8,14
Is Smith,2,cmte on TN land,,1804-03-24,8,14
S Smith,3,cmte on TN land,,1804-03-24,8,14
J Smith(NY),1,cmte on TN land,,1804-03-24,8,14
Tracy,5,cmte on TN land,,1804-03-24,8,14
Venable,2,cmte on TN land,,1804-03-24,8,14
White,2,cmte on TN land,,1804-03-24,8,14
Worthington,3,cmte on TN land,,1804-03-24,8,14
Adams,4,Cmte on MS judge,,1804-03-24,8,14
Anderson,4,Cmte on MS judge,,1804-03-24,8,14
Armstrong,1,Cmte on MS judge,,1804-03-24,8,14
Baldwin,3,Cmte on MS judge,,1804-03-24,8,14
Bradley,3,Cmte on MS judge,,1804-03-24,8,14
Breckinridge,7,Cmte on MS judge,,1804-03-24,8,14
Ellery,1,Cmte on MS judge,,1804-03-24,8,14
Hillhouse,1,Cmte on MS judge,,1804-03-24,8,14
Plummer,1,Cmte on MS judge,,1804-03-24,8,14
S Smith,2,Cmte on MS judge,,1804-03-24,8,14
S Smith,1,Cmte on MS judge,,1804-03-24,8,14
J Smith(NY),1,Cmte on MS judge,,1804-03-24,8,14
Stone,4,Cmte on MS judge,,1804-03-24,8,14
Taylor,4,Cmte on MS judge,,1804-03-24,8,14
Tracy,9,Cmte on MS judge,,1804-03-24,8,14
White,2,Cmte on MS judge,,1804-03-24,8,14
Worthington,1,Cmte on MS judge,,1804-03-24,8,14
Adams,4,Cmte on nominations for custom house officers,,1804-03-24,8,14
Anderson,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Baldwin,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Bradley,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Ellery,3,Cmte on nominations for custom house officers,,1804-03-24,8,14
Hillhouse,3,Cmte on nominations for custom house officers,,1804-03-24,8,14
Jackson,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Logan,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Maclay,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Pickering,2,Cmte on nominations for custom house officers,,1804-03-24,8,14
Plumer,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Is Smith,3,Cmte on nominations for custom house officers,,1804-03-24,8,14
J Smith(OH),1,Cmte on nominations for custom house officers,,1804-03-24,8,14
S Smith,7,Cmte on nominations for custom house officers,,1804-03-24,8,14
Stone,4,Cmte on nominations for custom house officers,,1804-03-24,8,14
Tracy,2,Cmte on nominations for custom house officers,,1804-03-24,8,14
Venable,2,Cmte on nominations for custom house officers,,1804-03-24,8,14
White,3,Cmte on nominations for custom house officers,,1804-03-24,8,14
Worthington,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Wright,1,Cmte on nominations for custom house officers,,1804-03-24,8,14
Anderson,12,Conference cmte on public buildings,,1804-03-24,8,14
