name,votes,committee,cmte_type,date,congress,page
Izard,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
King,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Livermore,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Martin,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Potts,1,Cmte on treaty with Cherokee,,1795-01-05,3,3
Ross,1,Cmte on treaty with Cherokee,,1795-01-05,3,3
Strong,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Tazewell,2,Cmte on treaty with Cherokee,,1795-01-05,3,3
Bradford,1,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Bradley,3,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Brown,1,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Cabot,2,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Ellsworth,4,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Jackson,7,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Izard,1,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
King,2,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Langdon,1,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Livermore,1,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Mitchill,1,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Morris,3,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Potts,15,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Ross,5,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Rutherfurd,3,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Strong,3,Cmte on bill for damage by sufferers from insurgents,,1795-01-07,3,2
Bradford,1,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Bradley,3,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Brown,4,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Ellsworth,3,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Hawkins,4,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Jackson,1,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
King,4,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Langdon,1,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Livermore,2,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Mitchill,4,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Morris,5,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Potts,3,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Ross,1,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Rutherfurd,2,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Strong,6,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Tazewell,2,Cmte on Pickering’s treaty with 6 Nations,,1795-01-07,3,4
Bradley,2,Cmte bill drawbacks,,1795-01-08,3,3
Brown,2,Cmte bill drawbacks,,1795-01-08,3,3
Cabot,11,Cmte bill drawbacks,,1795-01-08,3,3
Ellsworth,7,Cmte bill drawbacks,,1795-01-08,3,3
Foster,1,Cmte bill drawbacks,,1795-01-08,3,3
Henry,2,Cmte bill drawbacks,,1795-01-08,3,3
Jackson,3,Cmte bill drawbacks,,1795-01-08,3,3
Izard,1,Cmte bill drawbacks,,1795-01-08,3,3
King,1,Cmte bill drawbacks,,1795-01-08,3,3
Langdon,4,Cmte bill drawbacks,,1795-01-08,3,3
Livermore,1,Cmte bill drawbacks,,1795-01-08,3,3
Martin,2,Cmte bill drawbacks,,1795-01-08,3,3
Mitchill,2,Cmte bill drawbacks,,1795-01-08,3,3
Morris,2,Cmte bill drawbacks,,1795-01-08,3,3
Ross,1,Cmte bill drawbacks,,1795-01-08,3,3
Rutherfurd,1,Cmte bill drawbacks,,1795-01-08,3,3
Strong,5,Cmte bill drawbacks,,1795-01-08,3,3
Tazewell,2,Cmte bill drawbacks,,1795-01-08,3,3
Bradford,1,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Bradley,1,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Brown,2,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Burr,9,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Cabot,8,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Edwards,2,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Ellsworth,4,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Henry,1,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Jackson,3,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Izard,5,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
King,3,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Langdon,4,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Livermore,1,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Martin,1,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Morris,7,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Potts,3,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Ross,3,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Strong,4,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Tazewell,4,Cmte on bill to supplement several acts imposing duties,,1795-01-12,3,3
Bradford,10,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Bradley,4,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Brown,1,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Burr,1,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Edwards,1,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Ellsworth,4,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Jackson,3,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
King,2,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Langdon,6,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Livermore,2,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Morris,4,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Potts,1,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Robinson,1,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Ross,13,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Strong,2,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Tazewell,2,cemte on Ross’s motion respecting clerks during ??,,1795-01-13,3,2
Bradford,1,Cmte on Galliopolis,,1795-01-13,3,2
Bradley,2,Cmte on Galliopolis,,1795-01-13,3,2
Brown,9,Cmte on Galliopolis,,1795-01-13,3,2
Burr,10,Cmte on Galliopolis,,1795-01-13,3,2
Ellsworth,8,Cmte on Galliopolis,,1795-01-13,3,2
Foster,1,Cmte on Galliopolis,,1795-01-13,3,2
Hawkins,1,Cmte on Galliopolis,,1795-01-13,3,2
Jackson,3,Cmte on Galliopolis,,1795-01-13,3,2
Izard,2,Cmte on Galliopolis,,1795-01-13,3,2
King,8,Cmte on Galliopolis,,1795-01-13,3,2
Langdon,3,Cmte on Galliopolis,,1795-01-13,3,2
Livermore,9,Cmte on Galliopolis,,1795-01-13,3,2
Mitchill,1,Cmte on Galliopolis,,1795-01-13,3,2
Morris,1,Cmte on Galliopolis,,1795-01-13,3,2
Potts,3,Cmte on Galliopolis,,1795-01-13,3,2
Ross,4,Cmte on Galliopolis,,1795-01-13,3,2
Strong,5,Cmte on Galliopolis,,1795-01-13,3,2
Tazewell,4,Cmte on Galliopolis,,1795-01-13,3,2
Bradley,1,cmte on naturalization bill,,1795-01-16,3,3
Brown,7,cmte on naturalization bill,,1795-01-16,3,3
Burr,4,cmte on naturalization bill,,1795-01-16,3,3
Ellsworth,5,cmte on naturalization bill,,1795-01-16,3,3
Frelinghuysen,1,cmte on naturalization bill,,1795-01-16,3,3
Hawkins,1,cmte on naturalization bill,,1795-01-16,3,3
Jackson,5,cmte on naturalization bill,,1795-01-16,3,3
King,13,cmte on naturalization bill,,1795-01-16,3,3
Livermore,3,cmte on naturalization bill,,1795-01-16,3,3
Martin,1,cmte on naturalization bill,,1795-01-16,3,3
Potts,3,cmte on naturalization bill,,1795-01-16,3,3
Robinson,2,cmte on naturalization bill,,1795-01-16,3,3
ross,5,cmte on naturalization bill,,1795-01-16,3,3
Rutherfurd,1,cmte on naturalization bill,,1795-01-16,3,3
Strong,2,cmte on naturalization bill,,1795-01-16,3,3
Tazewell,9,cmte on naturalization bill,,1795-01-16,3,3
Bradley,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Bradford,4,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Brown,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Cabot,8,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Edwards,3,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Ellsworth,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Foster,5,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Hawkins,2,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Henry,4,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Jackson,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Langdon,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Livermore,2,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Martin,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Mitchill,2,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
rutherfurd,5,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Strong,1,Cmte on Eliphas Jones’s bill,,1795-01-20,3,3
Bradford,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Bradley,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Brown,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Cabot,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Edwards,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Ellsworth,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Frelinghuysen,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Hawkins,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Jackson,11,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Izard,8,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
King,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Langdon,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Livermore,7,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Martin,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Mitchill,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Morris,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Rutherfurd,1,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Tazewell,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Strong,2,Cmte on supplemental bill to Licensing ships act,,1795-01-26,3,1
Bradford,2,Cmte on Z Allen's petition,,1795-01-27,3,1
Bradley,2,Cmte on Z Allen's petition,,1795-01-27,3,1
Burr,1,Cmte on Z Allen's petition,,1795-01-27,3,1
Cabot,3,Cmte on Z Allen's petition,,1795-01-27,3,1
Ellsworth,5,Cmte on Z Allen's petition,,1795-01-27,3,1
Foster,9,Cmte on Z Allen's petition,,1795-01-27,3,1
Hawkins,3,Cmte on Z Allen's petition,,1795-01-27,3,1
Izard,1,Cmte on Z Allen's petition,,1795-01-27,3,1
King,1,Cmte on Z Allen's petition,,1795-01-27,3,1
Langdon,4,Cmte on Z Allen's petition,,1795-01-27,3,1
Livermore,2,Cmte on Z Allen's petition,,1795-01-27,3,1
Mitchill,2,Cmte on Z Allen's petition,,1795-01-27,3,1
Morris,2,Cmte on Z Allen's petition,,1795-01-27,3,1
ross,1,Cmte on Z Allen's petition,,1795-01-27,3,1
Strong,6,Cmte on Z Allen's petition,,1795-01-27,3,1
Tazewell,1,Cmte on Z Allen's petition,,1795-01-27,3,1
Bradley,7,Cmte on bill for invalids,,1795-01-28,3,5
Brown,2,Cmte on bill for invalids,,1795-01-28,3,5
Edwards,1,Cmte on bill for invalids,,1795-01-28,3,5
Ellsworth,6,Cmte on bill for invalids,,1795-01-28,3,5
Hawkins,5,Cmte on bill for invalids,,1795-01-28,3,5
Jackson,1,Cmte on bill for invalids,,1795-01-28,3,5
King,4,Cmte on bill for invalids,,1795-01-28,3,5
Martin,1,Cmte on bill for invalids,,1795-01-28,3,5
Potts,1,Cmte on bill for invalids,,1795-01-28,3,5
Ross,1,Cmte on bill for invalids,,1795-01-28,3,5
Rutherfurd,3,Cmte on bill for invalids,,1795-01-28,3,5
Strong,3,Cmte on bill for invalids,,1795-01-28,3,5
Tazewell,4,Cmte on bill for invalids,,1795-01-28,3,5
Bradford,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Bradley,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Brown,3,Cmte on bill respecting export of arms,,1795-01-30,3,1
Burr,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Cabot,4,Cmte on bill respecting export of arms,,1795-01-30,3,1
Ellsworth,4,Cmte on bill respecting export of arms,,1795-01-30,3,1
Foster,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Frelinghuysen,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Hawkins,6,Cmte on bill respecting export of arms,,1795-01-30,3,1
Jackson,5,Cmte on bill respecting export of arms,,1795-01-30,3,1
Langdon,2,Cmte on bill respecting export of arms,,1795-01-30,3,1
Livermore,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Potts,2,Cmte on bill respecting export of arms,,1795-01-30,3,1
Ross,1,Cmte on bill respecting export of arms,,1795-01-30,3,1
Rutherfurd,9,Cmte on bill respecting export of arms,,1795-01-30,3,1
Strong,4,Cmte on bill respecting export of arms,,1795-01-30,3,1
Tazewell,2,Cmte on bill respecting export of arms,,1795-01-30,3,1
Bradford,1,cmte bill marine hospital,,1795-02-04,3,6
Bradley,1,cmte bill marine hospital,,1795-02-04,3,6
Burr,2,cmte bill marine hospital,,1795-02-04,3,6
Cabot,3,cmte bill marine hospital,,1795-02-04,3,6
Edwards,1,cmte bill marine hospital,,1795-02-04,3,6
Ellsworth,8,cmte bill marine hospital,,1795-02-04,3,6
Hawkins,2,cmte bill marine hospital,,1795-02-04,3,6
Henry,1,cmte bill marine hospital,,1795-02-04,3,6
Jackson,2,cmte bill marine hospital,,1795-02-04,3,6
Izard,2,cmte bill marine hospital,,1795-02-04,3,6
Langdon,4,cmte bill marine hospital,,1795-02-04,3,6
Livermore,2,cmte bill marine hospital,,1795-02-04,3,6
Martin,1,cmte bill marine hospital,,1795-02-04,3,6
Morris,3,cmte bill marine hospital,,1795-02-04,3,6
Potts,1,cmte bill marine hospital,,1795-02-04,3,6
Robinson,1,cmte bill marine hospital,,1795-02-04,3,6
Ross,3,cmte bill marine hospital,,1795-02-04,3,6
Rutherfurd,3,cmte bill marine hospital,,1795-02-04,3,6
Strong,3,cmte bill marine hospital,,1795-02-04,3,6
Tazewell,13,cmte bill marine hospital,,1795-02-04,3,6
Bradford,2,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Bradley,1,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Brown,1,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Burr,3,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Cabot,3,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Ellsworth,3,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Hawkins,4,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Jackson,2,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Izard,2,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Langdon,5,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Livermore,1,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Martin,2,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Mitchill,1,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Morris,1,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Potts,4,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Ross,3,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Strong,1,Cmte on bill drawback ship Enterprise,,1795-02-05,3,6
Bradford,2,Cmte to consider what laws are expired,,1795-02-05,3,6
Bradley,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Brown,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Burr,5,Cmte to consider what laws are expired,,1795-02-05,3,6
Edwards,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Ellsworth,3,Cmte to consider what laws are expired,,1795-02-05,3,6
Foster,2,Cmte to consider what laws are expired,,1795-02-05,3,6
Frelinghuysen,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Izard,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Livermore,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Martin,1,Cmte to consider what laws are expired,,1795-02-05,3,6
Mitchill,2,Cmte to consider what laws are expired,,1795-02-05,3,6
Potts,5,Cmte to consider what laws are expired,,1795-02-05,3,6
Ross,2,Cmte to consider what laws are expired,,1795-02-05,3,6
Strong,11,Cmte to consider what laws are expired,,1795-02-05,3,6
Tazewell,3,Cmte to consider what laws are expired,,1795-02-05,3,6
Bradford,5,Cmte bill to pay revenue officers,,1795-02-06,3,6
Bradley,1,Cmte bill to pay revenue officers,,1795-02-06,3,6
Brown,2,Cmte bill to pay revenue officers,,1795-02-06,3,6
Burr,8,Cmte bill to pay revenue officers,,1795-02-06,3,6
Cabot,11,Cmte bill to pay revenue officers,,1795-02-06,3,6
Edwards,1,Cmte bill to pay revenue officers,,1795-02-06,3,6
Ellsworth,9,Cmte bill to pay revenue officers,,1795-02-06,3,6
Frelinghuysen,4,Cmte bill to pay revenue officers,,1795-02-06,3,6
Hawkins,3,Cmte bill to pay revenue officers,,1795-02-06,3,6
Henry,1,Cmte bill to pay revenue officers,,1795-02-06,3,6
Jackson,5,Cmte bill to pay revenue officers,,1795-02-06,3,6
Izard,5,Cmte bill to pay revenue officers,,1795-02-06,3,6
Langdon,7,Cmte bill to pay revenue officers,,1795-02-06,3,6
Livermore,3,Cmte bill to pay revenue officers,,1795-02-06,3,6
Martin,1,Cmte bill to pay revenue officers,,1795-02-06,3,6
Mitchill,2,Cmte bill to pay revenue officers,,1795-02-06,3,6
Morris,5,Cmte bill to pay revenue officers,,1795-02-06,3,6
Potts,4,Cmte bill to pay revenue officers,,1795-02-06,3,6
Ross,2,Cmte bill to pay revenue officers,,1795-02-06,3,6
Rutherfurd,3,Cmte bill to pay revenue officers,,1795-02-06,3,6
Strong,4,Cmte bill to pay revenue officers,,1795-02-06,3,6
Tazewell,7,Cmte bill to pay revenue officers,,1795-02-06,3,6
Bradford,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Burr,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Cabot,3,Cmte on G'town lighthouse,,1795-02-09,3,1
Edwards,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Ellsworth,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Hawkins,8,Cmte on G'town lighthouse,,1795-02-09,3,1
Jackson,9,Cmte on G'town lighthouse,,1795-02-09,3,1
Izard,7,Cmte on G'town lighthouse,,1795-02-09,3,1
Langdon,11,Cmte on G'town lighthouse,,1795-02-09,3,1
Livermore,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Mitchill,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Morris,1,Cmte on G'town lighthouse,,1795-02-09,3,1
Bradford,2,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Brown,2,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Burr,2,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Cabot,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Edwards,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Ellsworth,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Foster,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Hawkins,5,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Langdon,2,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Livermore,2,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Martin,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Mitchill,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Potts,2,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Robinson,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Ross,13,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Rutherfurd,3,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Strong,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Tazewell,1,Cmte on HR amendments to PO bill,,1795-02-10,3,6
Burr,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Cabot,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Ellsworth,3,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Foster,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Jackson,4,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Izard,5,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Langdon,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Livermore,8,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Mitchill,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Morris,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Potts,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Robinson,1,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Strong,4,Cmte of conference on bill for enrolling & licensing ships,,1795-02-11,3,7
Bradford,6,Cmte bill reimburse loan,,1795-02-12,3,6
Bradley,1,Cmte bill reimburse loan,,1795-02-12,3,6
Burr,2,Cmte bill reimburse loan,,1795-02-12,3,6
Cabot,2,Cmte bill reimburse loan,,1795-02-12,3,6
Ellsworth,6,Cmte bill reimburse loan,,1795-02-12,3,6
Hawkins,1,Cmte bill reimburse loan,,1795-02-12,3,6
Jackson,3,Cmte bill reimburse loan,,1795-02-12,3,6
King,7,Cmte bill reimburse loan,,1795-02-12,3,6
Langdon,1,Cmte bill reimburse loan,,1795-02-12,3,6
Livermore,4,Cmte bill reimburse loan,,1795-02-12,3,6
Martin,1,Cmte bill reimburse loan,,1795-02-12,3,6
Mitchill,1,Cmte bill reimburse loan,,1795-02-12,3,6
Potts,2,Cmte bill reimburse loan,,1795-02-12,3,6
Robinson,1,Cmte bill reimburse loan,,1795-02-12,3,6
Ross,4,Cmte bill reimburse loan,,1795-02-12,3,6
Rutherfurd,1,Cmte bill reimburse loan,,1795-02-12,3,6
Strong,4,Cmte bill reimburse loan,,1795-02-12,3,6
Tazewell,4,Cmte bill reimburse loan,,1795-02-12,3,6
Bradford,2,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Brown,1,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Burr,5,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Cabot,2,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Ellsworth,2,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
King,7,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Langdon,1,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Livermore,3,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Mertin,1,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Potts,9,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Ross,10,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Rutherfurd,1,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Strong,1,Cmte on last part of report on compensation of clerks,,1795-02-13,3,7
Bradford,5,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Bradley,2,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Brown,3,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Ellsworth,5,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Jackson,2,Cmte on Resolution laws NW OH,,1795-02-16,3,7
King,3,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Langdon,1,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Livermore,7,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Martin,2,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Mitchill,2,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Potts,1,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Robinson,1,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Rutherfurd,7,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Strong,3,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Tazewell,1,Cmte on Resolution laws NW OH,,1795-02-16,3,7
Bradford,2,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Bradley,3,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Brown,1,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Burr,11,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Cabot,1,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Ellsworth,5,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Jackson,2,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
King,2,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Langdon,2,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Livermore,4,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Mitchill,1,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Potts,2,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Robinson,2,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Strong,3,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Tazewell,1,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Vining,3,Cmte on petition of John McLean: Feb 17,,1795-02-17,3,7
Bradford,2,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Brown,1,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Burr,1,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Cabot,2,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Ellsworth,3,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Foster,7,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Frelinghuysen,4,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
King,1,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Langdon,2,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Livermore,1,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
