name,votes,committee,cmte_type,date,congress,page
Lloyd,4,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
Meigs,1,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
Parker,1,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
Pope,2,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
Reed,2,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
Rob,2,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
NY,1,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
Thrus,2,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
White,5,Cmte on Latrobe's report - Senate Chamber,,1809-06-13,11,3
And,4,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Bay,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Bradl,4,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Cond,5,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Craw,2,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Gaill,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Gilm,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Good,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Gregg,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Gris,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Hill,3,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Lamb,2,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Leib,12,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Lloyd,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Meigs,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Rob,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
NY,2,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
Turner,1,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
White,6,Cmte on bill to discharge John Heard from imprisonment,,1809-06-14,11,3
And,23,Cmte on gunboats,,1809-06-16,11,3
Bay,2,Cmte on gunboats,,1809-06-16,11,3
Bradl,7,Cmte on gunboats,,1809-06-16,11,3
Brent,1,Cmte on gunboats,,1809-06-16,11,3
Frank,4,Cmte on gunboats,,1809-06-16,11,3
Germ,1,Cmte on gunboats,,1809-06-16,11,3
Giles,1,Cmte on gunboats,,1809-06-16,11,3
Gilm,1,Cmte on gunboats,,1809-06-16,11,3
Good,1,Cmte on gunboats,,1809-06-16,11,3
Gregg,1,Cmte on gunboats,,1809-06-16,11,3
Hill,10,Cmte on gunboats,,1809-06-16,11,3
Lamb,1,Cmte on gunboats,,1809-06-16,11,3
Leib,3,Cmte on gunboats,,1809-06-16,11,3
Math,1,Cmte on gunboats,,1809-06-16,11,3
Parker,1,Cmte on gunboats,,1809-06-16,11,3
Pope,1,Cmte on gunboats,,1809-06-16,11,3
Reed,1,Cmte on gunboats,,1809-06-16,11,3
Rob,1,Cmte on gunboats,,1809-06-16,11,3
Thrus,1,Cmte on gunboats,,1809-06-16,11,3
Turner,12,Cmte on gunboats,,1809-06-16,11,3
White,2,Cmte on gunboats,,1809-06-16,11,3
Whites,2,Cmte on gunboats,,1809-06-16,11,3
Bradl,10,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Brent,1,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Craw,6,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Gilm,1,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Gregg,4,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Leib,3,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Math,3,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Reed,20,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
NY,1,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Thrus,1,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
Turner,1,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
White,11,Cmte to change poste route from Annapolis to Rockhall,,1809-06-16,11,3
And,7,Cmte on nominations various,,1809-06-17,11,4
Brent,5,Cmte on nominations various,,1809-06-17,11,4
Craw,3,Cmte on nominations various,,1809-06-17,11,4
Frank,1,Cmte on nominations various,,1809-06-17,11,4
Germ,2,Cmte on nominations various,,1809-06-17,11,4
Giles,1,Cmte on nominations various,,1809-06-17,11,4
Gilm,1,Cmte on nominations various,,1809-06-17,11,4
Good,1,Cmte on nominations various,,1809-06-17,11,4
Gregg,2,Cmte on nominations various,,1809-06-17,11,4
Gris,1,Cmte on nominations various,,1809-06-17,11,4
Lamb,16,Cmte on nominations various,,1809-06-17,11,4
Pope,2,Cmte on nominations various,,1809-06-17,11,4
Reed,3,Cmte on nominations various,,1809-06-17,11,4
Rob,1,Cmte on nominations various,,1809-06-17,11,4
NY,9,Cmte on nominations various,,1809-06-17,11,4
Turner,1,Cmte on nominations various,,1809-06-17,11,4
White,4,Cmte on nominations various,,1809-06-17,11,4
And,17,Cmte on fines & forfeitures,,1809-06-19,11,4
Bay,5,Cmte on fines & forfeitures,,1809-06-19,11,4
Bradi,1,Cmte on fines & forfeitures,,1809-06-19,11,4
Brent,3,Cmte on fines & forfeitures,,1809-06-19,11,4
cond,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Craw,22,Cmte on fines & forfeitures,,1809-06-19,11,4
Frank,17,Cmte on fines & forfeitures,,1809-06-19,11,4
Gail,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Giles,25,Cmte on fines & forfeitures,,1809-06-19,11,4
Gilm,3,Cmte on fines & forfeitures,,1809-06-19,11,4
Good,1,Cmte on fines & forfeitures,,1809-06-19,11,4
Gregg,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Hill,6,Cmte on fines & forfeitures,,1809-06-19,11,4
Lloyd,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Math,1,Cmte on fines & forfeitures,,1809-06-19,11,4
Meigs,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Pick,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Pope,5,Cmte on fines & forfeitures,,1809-06-19,11,4
Reed,1,Cmte on fines & forfeitures,,1809-06-19,11,4
Rob,2,Cmte on fines & forfeitures,,1809-06-19,11,4
Thrus,4,Cmte on fines & forfeitures,,1809-06-19,11,4
Turner,1,Cmte on fines & forfeitures,,1809-06-19,11,4
White,4,Cmte on fines & forfeitures,,1809-06-19,11,4
And,5,Cmte on bill drawbacks,,1809-06-21,11,4
Bay,2,Cmte on bill drawbacks,,1809-06-21,11,4
Craw,3,Cmte on bill drawbacks,,1809-06-21,11,4
Frank,3,Cmte on bill drawbacks,,1809-06-21,11,4
Gail,1,Cmte on bill drawbacks,,1809-06-21,11,4
Giles,1,Cmte on bill drawbacks,,1809-06-21,11,4
Gilm,4,Cmte on bill drawbacks,,1809-06-21,11,4
Good,1,Cmte on bill drawbacks,,1809-06-21,11,4
Gregg,3,Cmte on bill drawbacks,,1809-06-21,11,4
Hill,3,Cmte on bill drawbacks,,1809-06-21,11,4
Leib,10,Cmte on bill drawbacks,,1809-06-21,11,4
Lloyd,21,Cmte on bill drawbacks,,1809-06-21,11,4
Math,4,Cmte on bill drawbacks,,1809-06-21,11,4
Pick,1,Cmte on bill drawbacks,,1809-06-21,11,4
Pope,2,Cmte on bill drawbacks,,1809-06-21,11,4
NY,2,Cmte on bill drawbacks,,1809-06-21,11,4
Turner,1,Cmte on bill drawbacks,,1809-06-21,11,4
White,2,Cmte on bill drawbacks,,1809-06-21,11,4
And,1,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Bay,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Craw,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Frank,1,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Germ,16,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Gilm,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Good,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
gregg,5,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Hill,3,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Leib,1,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Lloyd,5,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Math,3,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Meigs,1,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Parker,3,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Pick,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
Pope,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
NY,4,Cmte on petition Murray and Ogden,,1809-06-21,11,4
turner,2,Cmte on petition Murray and Ogden,,1809-06-21,11,4
white,1,Cmte on petition Murray and Ogden,,1809-06-21,11,4
And,10,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Bay,6,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Brent,3,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Cond,2,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Craw,13,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Frank,4,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Gaill,2,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Germ,2,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Giles,11,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Gilm,6,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Good,5,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Gregg,4,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Hill,9,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Leib,17,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Lloyd,7,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Math,2,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Meigs,1,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Parker,1,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Pick,1,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Pope,10,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Reed,2,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Rob,3,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
NY,4,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Turner,2,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
White,3,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Whites,4,Cmte on bill exclusion of foreign vessels from US ports,,1809-06-21,11,4
Bay,5,Joint cmte on Library,,1809-06-21,11,4
Brent,2,Joint cmte on Library,,1809-06-21,11,4
Craw,1,Joint cmte on Library,,1809-06-21,11,4
Gail,1,Joint cmte on Library,,1809-06-21,11,4
Giles,17,Joint cmte on Library,,1809-06-21,11,4
Good,2,Joint cmte on Library,,1809-06-21,11,4
Gregg,14,Joint cmte on Library,,1809-06-21,11,4
Leib,3,Joint cmte on Library,,1809-06-21,11,4
lloyd,8,Joint cmte on Library,,1809-06-21,11,4
Pick,1,Joint cmte on Library,,1809-06-21,11,4
Pope,1,Joint cmte on Library,,1809-06-21,11,4
Thrus,18,Joint cmte on Library,,1809-06-21,11,4
White,1,Joint cmte on Library,,1809-06-21,11,4
And,6,Cmte on public debt,,1809-06-22,11,4
Bay,3,Cmte on public debt,,1809-06-22,11,4
Craw,6,Cmte on public debt,,1809-06-22,11,4
Frank,4,Cmte on public debt,,1809-06-22,11,4
Gail,1,Cmte on public debt,,1809-06-22,11,4
Germ,1,Cmte on public debt,,1809-06-22,11,4
Giles,5,Cmte on public debt,,1809-06-22,11,4
Gilm,4,Cmte on public debt,,1809-06-22,11,4
Good,2,Cmte on public debt,,1809-06-22,11,4
Gregg,5,Cmte on public debt,,1809-06-22,11,4
Hill,4,Cmte on public debt,,1809-06-22,11,4
Lamb,2,Cmte on public debt,,1809-06-22,11,4
Lloyd,10,Cmte on public debt,,1809-06-22,11,4
Parker,1,Cmte on public debt,,1809-06-22,11,4
Pick,1,Cmte on public debt,,1809-06-22,11,4
Pope,2,Cmte on public debt,,1809-06-22,11,4
Reed,1,Cmte on public debt,,1809-06-22,11,4
White,2,Cmte on public debt,,1809-06-22,11,4
And,5,Cmte on bill on naval establishment,,1809-06-23,11,4
Bay,13,Cmte on bill on naval establishment,,1809-06-23,11,4
Brent,1,Cmte on bill on naval establishment,,1809-06-23,11,4
Cond,1,Cmte on bill on naval establishment,,1809-06-23,11,4
Craw,3,Cmte on bill on naval establishment,,1809-06-23,11,4
Frank,3,Cmte on bill on naval establishment,,1809-06-23,11,4
Gail,2,Cmte on bill on naval establishment,,1809-06-23,11,4
Giles,7,Cmte on bill on naval establishment,,1809-06-23,11,4
Gilm,3,Cmte on bill on naval establishment,,1809-06-23,11,4
Good,1,Cmte on bill on naval establishment,,1809-06-23,11,4
Gregg,4,Cmte on bill on naval establishment,,1809-06-23,11,4
Gris,3,Cmte on bill on naval establishment,,1809-06-23,11,4
Hill,2,Cmte on bill on naval establishment,,1809-06-23,11,4
Leib,4,Cmte on bill on naval establishment,,1809-06-23,11,4
Lloyd,6,Cmte on bill on naval establishment,,1809-06-23,11,4
Math,1,Cmte on bill on naval establishment,,1809-06-23,11,4
Pick,2,Cmte on bill on naval establishment,,1809-06-23,11,4
Pope,4,Cmte on bill on naval establishment,,1809-06-23,11,4
Rob,1,Cmte on bill on naval establishment,,1809-06-23,11,4
NY,1,Cmte on bill on naval establishment,,1809-06-23,11,4
Thrus,1,Cmte on bill on naval establishment,,1809-06-23,11,4
Turner,2,Cmte on bill on naval establishment,,1809-06-23,11,4
Whites,1,Cmte on bill on naval establishment,,1809-06-23,11,4
And,3,cmte on contingent expenses,,1809-06-23,11,4
Brent,1,cmte on contingent expenses,,1809-06-23,11,4
Cond,4,cmte on contingent expenses,,1809-06-23,11,4
craw,5,cmte on contingent expenses,,1809-06-23,11,4
Frank,18,cmte on contingent expenses,,1809-06-23,11,4
gail,2,cmte on contingent expenses,,1809-06-23,11,4
Germ,1,cmte on contingent expenses,,1809-06-23,11,4
Giles,6,cmte on contingent expenses,,1809-06-23,11,4
Good,1,cmte on contingent expenses,,1809-06-23,11,4
Gregg,8,cmte on contingent expenses,,1809-06-23,11,4
Gris,1,cmte on contingent expenses,,1809-06-23,11,4
Hill,3,cmte on contingent expenses,,1809-06-23,11,4
Lamb,1,cmte on contingent expenses,,1809-06-23,11,4
Leib,2,cmte on contingent expenses,,1809-06-23,11,4
Lioyd,1,cmte on contingent expenses,,1809-06-23,11,4
Meigs,1,cmte on contingent expenses,,1809-06-23,11,4
Parker,1,cmte on contingent expenses,,1809-06-23,11,4
Pope,5,cmte on contingent expenses,,1809-06-23,11,4
Rob,4,cmte on contingent expenses,,1809-06-23,11,4
NY,1,cmte on contingent expenses,,1809-06-23,11,4
Thrus,3,cmte on contingent expenses,,1809-06-23,11,4
Whites,3,cmte on contingent expenses,,1809-06-23,11,4
And,7,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Bay,2,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Brent,4,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Craw,1,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Gail,1,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Giles,1,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Gilm,7,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Leib,1,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Lloyd,15,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Pope,3,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Reed,1,Cmte on B H Latrobe's letter,,1809-06-28,11,4
NY,1,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Thrus,9,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Turner,2,Cmte on B H Latrobe's letter,,1809-06-28,11,4
White,5,Cmte on B H Latrobe's letter,,1809-06-28,11,4
Brent,3,Jt cmte to wait on PUS,,1809-06-28,11,4
Gail,3,Jt cmte to wait on PUS,,1809-06-28,11,4
Germ,2,Jt cmte to wait on PUS,,1809-06-28,11,4
Gilm,3,Jt cmte to wait on PUS,,1809-06-28,11,4
Lloyd,1,Jt cmte to wait on PUS,,1809-06-28,11,4
Meigs,1,Jt cmte to wait on PUS,,1809-06-28,11,4
Parker,2,Jt cmte to wait on PUS,,1809-06-28,11,4
Pope,10,Jt cmte to wait on PUS,,1809-06-28,11,4
White,1,Jt cmte to wait on PUS,,1809-06-28,11,4
Bradl,3,Jt cmte to wait on PUS,,1809-11-28,11,5
Gail,8,Jt cmte to wait on PUS,,1809-11-28,11,5
Giles,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Gilm,11,Jt cmte to wait on PUS,,1809-11-28,11,5
Good,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Gris,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Lamb,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Leib,5,Jt cmte to wait on PUS,,1809-11-28,11,5
Meigs,2,Jt cmte to wait on PUS,,1809-11-28,11,5
Rob,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Sumter,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Turner,1,Jt cmte to wait on PUS,,1809-11-28,11,5
Brad,13,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Gail,3,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Germ,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Giles,3,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Gilm,3,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Good,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Gris,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Hill,2,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Leib,4,cmte on letter Surveyor public buildings,,1809-11-29,11,5
lloyd,7,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Math,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Meigs,2,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Parker,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Pope,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Rob,1,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Sumter,2,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Thrus,2,cmte on letter Surveyor public buildings,,1809-11-29,11,5
Bradl,11,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Cond,3,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Gail,4,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Germ,6,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Giles,18,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Gilm,7,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Good,9,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Gregg,4,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Hill,4,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
leib,11,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
lloyd,3,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Math,5,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Meigs,6,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Parker,4,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
Pick,1,Cmte of 7 on PUS message on relations with GB and France,,1809-12-01,11,5
